x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.4398667462536128,0.45243265500350205,0.15618119241981865,0.0541867941105133,0.6526736550782605,0.42739128527598447,0.6200345870551597,0.12507825714780618,0.14361766890567707,0.14789786021555407,0.36305806145063724,0.5206667028977471,0.8280447837271976,0.3035119822056881,0.8483794258811499,5.74508082593688
0.6719310245272814,0.024238736892219226,0.5964575841043726,0.5372499773789333,0.372664632330828,0.43126543435142206,0.43286796208959843,0.024477168360857227,0.37230050924941016,0.4598116302488492,0.18389632361032282,0.7538018853633757,0.6405643859418512,0.3605947537133569,0.7132980155922924,4.282692688829503
0.6122616175881671,0.477435494027847,0.5299976581249989,0.0011259425267149403,0.7994540437283182,0.23590002047320024,0.32398589220732454,0.5755952501295033,0.747823096759281,0.45594734682453397,0.9646164423511615,0.7822636628655043,0.518105911673046,0.9299384594288472,0.4358543330410255,3.4105291439662127
0.16518735103913207,0.344545717128217,0.7923375570067279,0.8177053625567882,0.6203580691075701,0.1606578563130241,0.9644332768295097,0.6351605349289122,0.19753173166140137,0.8678596274447957,0.3437517215375846,0.5748597251246352,0.9330996938988987,0.39603108235352746,0.6350142412055297,6.32585916773146
0.1406655805399415,0.7367052767711232,0.35179569366322083,0.7444266644243637,0.21600730396366463,0.9217737994036739,0.5202750047375118,0.4786967548196349,0.3143224718409998,0.7488397814361687,0.8596838943718561,0.9956726060275003,0.8303968395737543,0.010740907183039994,0.34337207209190457,7.669725905062556
0.3597997230720269,0.7894532703661871,0.4134916378118959,0.8530300474940601,0.2831938251340984,0.8198167923612935,0.6234003683543318,0.15690748832653678,0.4890572485569067,0.790795745494708,0.6133757312673684,0.9498191819597307,0.6271484480155678,0.06895316090436232,0.375242119160176,4.945334367885627
0.47954343978060143,0.26347631235580093,0.6898752491513919,0.6384587533990926,0.1275351338570453,0.7591848256915376,0.49468906948993985,0.13793588794482659,0.7018157647692445,0.9010352933017589,0.11319724193047798,0.23092119751985762,0.35850460249768223,0.5496038270137189,0.6759850701288935,2.0134014484020923
0.9754599582533082,0.7270353156005549,0.3104683030162988,0.871497840347267,0.6199381822548642,0.26002141141225976,0.39396559286129873,0.2861087634282963,0.2612662159695299,0.5408082767463723,0.594186220243702,0.2934214677595385,0.808232872334296,0.15381659750164123,0.17926559092140648,2.1211097923038893
0.6577011400495925,0.9703387952366038,0.4201662096697193,0.2649432969104525,0.2957647246268742,0.6804705747858212,0.9583580123726764,0.2793444827321465,0.6861346254805971,0.18070076203974672,0.7175434244001979,0.2826590197303498,0.8016324832384741,0.916252431874782,0.5783758626263502,1.4104222826409498
0.2907057236171646,0.14820560451484555,0.16091515461305517,0.052278002528494016,0.5061213056867531,0.9878175464883501,0.13557374515742282,0.25890944380221026,0.010628478432888722,0.26637852320936195,0.7569813119746571,0.7270866746506027,0.23842222097633858,0.5351789943747886,0.9347550948517832,8.573488600845202
0.06545343707038409,0.038051995845925335,0.30404622804076953,0.2654296423853575,0.7760870488836623,0.21608840655130046,0.8924418273418396,0.8350004053708545,0.6487007727359833,0.37636689020595626,0.921834042838754,0.4014169929044007,0.17662144033731253,0.6087794491934656,0.23530837122736015,4.770837387980675
0.24859593107846412,0.9848202968138741,0.30685374021447964,0.8217743152163699,0.5006759136422317,0.07314584549207215,0.3328559145310377,0.7376343883751257,0.2925696237608606,0.06279443090416448,0.12510021162628915,0.6751556295751944,0.9226694234561434,0.17042106358485087,0.9406860467381714,8.461094350020767
0.5284246216512664,0.009559179819186303,0.47628607590265826,0.8888081550499475,0.09140202687635235,0.2788847845531238,0.249090100046215,0.22374774309071122,0.24102340632732844,0.7070613473693915,0.9320057797669524,0.5711258421754523,0.8753468939987912,0.9218778226235318,0.9963801277391156,5.662131334221938
0.8438873587903171,0.3714749331041869,0.6781115745776847,0.4907302832962427,0.216678056703965,0.5038910167390949,0.16324939021517215,0.5077454233908791,0.6130415987174408,0.06217054631678587,0.8306597607023964,0.7971189665453381,0.4042478096878038,0.6664488330081206,0.3969602716449786,6.0550839650192305
0.2993468178836717,0.4841004509344483,0.5318201961987472,0.22241896222077617,0.790759641955418,0.37856078195794396,0.053758815276020555,0.5055448221035043,0.10072224018282239,0.9088604432785266,0.3453828559772494,0.36731207765093965,0.03231221439437515,0.2864014554077109,0.9969208719829985,7.806200505834295
0.7521209284350509,0.12235034487966046,0.5529012839570189,0.2263494829893491,0.31182258215707037,0.479871075678044,0.3271889140019856,0.20538530276657074,0.44995089781294273,0.3660874401523577,0.7476785969219006,0.09946791994274506,0.16722884048800746,0.8253021195922449,0.3490577392822166,1.6111904031482773
0.3567602581627899,0.8193729895240517,0.07703267599754027,0.006604029270670608,0.7312964056668874,0.5642596577453699,0.5771359918551461,0.380148380791017,0.09888130195982936,0.3760702516649842,0.20028398325279018,0.3099688944242307,0.8982014497732917,0.39877185164156215,0.7145594776627137,3.3287961268347543
0.9067420725364669,0.5005705201213014,0.6707456947088514,0.8238251953534386,0.5551424412589184,0.922067450624299,0.12859091088188745,0.20316537194161632,0.8574299895513736,0.847215099716461,0.49800478946336946,0.07648555212615926,0.3352807409986821,0.25943094530387223,0.7134596878986084,1.8231122744788593
0.2021716519214063,0.7983697275501468,0.43741533234507524,0.21550844968322624,0.5254474596056902,0.8891739579100688,0.6254041934831612,0.448636763505634,0.36340924911172123,0.8035797166268887,0.22856834594920994,0.9491515458036469,0.025965488798129432,0.19686297034197198,0.9569754771120503,7.5321725882510275
0.9001998675495939,0.7162727276272,0.03121609536216674,0.7320852413112063,0.21744649533351568,0.5638612343233823,0.8747478245942167,0.08138794800877058,0.6893105146535048,0.6797682976348614,0.7365184678322937,0.49659471779670483,0.4676259264698025,0.9295469243159685,0.8817280250570395,4.470153491418456
0.8172874855801414,0.090098345650377,0.5708949521667874,0.1377437616022268,0.8169767823876585,0.34228977617541423,0.5178952409979947,0.48250670642262095,0.8901612135001894,0.9238196428999275,0.9759588028939473,0.590692273076282,0.779912753127896,0.5626784512868083,0.40335021232178625,-0.1063391367162132
0.11881322982980125,0.7178114125930043,0.8756767494697574,0.8783197129909686,0.1910206305838561,0.658998259873238,0.769713414281823,0.7941824310708797,0.13043029842360132,0.08517163302960362,0.8935305595670163,0.8450284900894011,0.22820832820751946,0.2387316620966794,0.19521532303546407,9.346225067572272
0.09493151693093616,0.6934456062613938,0.6102569676338533,0.37002057094861596,0.5044299393658918,0.19076879288383697,0.3105833940025048,0.005480753884872791,0.6258684996816382,0.556454666682134,0.7456770895148764,0.18445907533118133,0.5700355984651093,0.13994548053688227,0.16471315980929535,0.07879769908257339
0.32520070578976634,0.28698677717467036,0.09692742813127042,0.24492968451098374,0.4090052525606104,0.11461630881933049,0.5636484979770692,0.027174493600710448,0.8801206170540354,0.11361451028311786,0.3483886316254523,0.03395301174858878,0.7183172207018849,0.9582254772696045,0.21648844304742632,-3.4538202474827857
0.9914541149601893,0.5037089873315719,0.6284263309790437,0.6338551638124977,0.4292536680314468,0.31934317369687426,0.47738421770643324,0.5876676594116526,0.43315098495395377,0.8163146024693048,0.928742682009949,0.977805013125122,0.8600910099558415,0.58950367232093,0.30970547286478245,4.616296527993963
0.6813114064307656,0.20983187653747437,0.5294262843908518,0.16549268106644022,0.7928008534256602,0.17534169356512108,0.49671804909195005,0.25762075339765433,0.029291096761430935,0.5817511896405937,0.38933840162293787,0.6431833086887205,0.8113062346551179,0.7506290908214045,0.45928411660146706,1.2416572005457573
0.5848992812400605,0.9787665384382992,0.6573298356206945,0.5463349013708466,0.7225984267379134,0.7692618049989935,0.7678858707776888,0.30707295438303406,0.030780875740351932,0.2092256912184186,0.45131714714180216,0.03639942102197791,0.14892846012520666,0.36456012765732415,0.45535033746780995,3.8954245262087297
0.1737353300878659,0.1446470433632947,0.8503360071660371,0.9242231066294246,0.857867489835703,0.43361529167695567,0.5338335383856193,0.24962784318735187,0.9124023649147937,0.5559261937956665,0.7371683345360944,0.09029862194417526,0.6513807334585225,0.919136908149189,0.4538094964550695,-1.6832145551759368
0.45259452613424733,0.3784398125783779,0.23339191119373925,0.09370288178292574,0.27990973236761774,0.8599111734710209,0.8874308166795132,0.5244325771010858,0.979697300664887,0.7253989169390079,0.89974700778788,0.3468032864150251,0.7777432286639159,0.8854499856766684,0.5139995913670707,-1.0352010940682854
0.733292310143708,0.2514690542155441,0.6915311372456833,0.37894625823291717,0.6837064560521414,0.7840391147361464,0.21537229723127294,0.8044183308038382,0.18322807461533475,0.27600010870006275,0.9356879426284573,0.4085980365703451,0.8468856247919642,0.811162251467062,0.46484116917809837,0.7444109763350637
0.6279182975333262,0.3621374232526905,0.6426247755928999,0.3836581467732898,0.2560487162108973,0.33365320740710036,0.019692249892447,0.09974967336180507,0.715087741272219,0.0790450695441327,0.3946186010514704,0.4525775858914507,0.7686495082449067,0.17474366705603805,0.20292365528563716,1.9441771386601638
0.9415482239679157,0.7763619409251592,0.718499472486038,0.17523301396292945,0.7928814602986315,0.693900916696707,0.7605533863797851,0.4376788383693172,0.7187695708643229,0.012713924844811153,0.6885444635261093,0.949585312466026,0.01987649816888981,0.8132963146519326,0.2248537117273559,6.226730497696327
0.7080773025454378,0.8830302697534134,0.4722623385640672,0.5172359451490661,0.9661530345336757,0.22368411193189863,0.8758748776038322,0.03406244158062788,0.22086849464323244,0.11320492677112248,0.3532839486406558,0.328485132114534,0.9739139832230326,0.34664915981205324,0.7828255541376787,5.055427625860766
0.1390161470417901,0.9861866113091914,0.7105839921977077,0.9500395069767656,0.7641245474193595,0.18642768489777317,0.3807079280227603,0.37630606648673093,0.46327804514874826,0.7900879419788371,0.2573105442613487,0.7961546341707862,0.6343565439018823,0.7785344530793167,0.5465536009863842,1.9473022349197953
0.24780388064855297,0.9168992607527309,0.4101317077513281,0.967620915252677,0.7825034355699074,0.7854929510880686,0.28765130679886597,0.4640775638971434,0.5417692995014213,0.6111180964257469,0.5110316447387907,0.3565197032044807,0.5105858002980604,0.1671729704719489,0.40185968408859585,1.7660489492409277
0.08480394863597995,0.25918006785453873,0.194379522157479,0.4800476014987377,0.6390862763418791,0.2798003414329586,0.8136285528163667,0.6136103244445429,0.44375307318395374,0.10019514893609904,0.40148160685749235,0.7874063480512582,0.4590934959109563,0.9702548304152332,0.19145218739248004,1.757175379954349
0.978970819517303,0.09915699973701386,0.6576328907257969,0.26003538894828204,0.6564905403810741,0.48989701553096454,0.43691360126320233,0.5958380436754779,0.4917864455298865,0.0024228112301359905,0.5856326114914512,0.7648364414522657,0.8757426293412628,0.7601178549778589,0.035943442558535654,-1.1750361045106956
0.19033128368712704,0.5317560421411068,0.3546419977722165,0.32658822805965493,0.7359871979143717,0.7336826955005236,0.8232146054333231,0.9730923073067255,0.0018049242862719916,0.07229721788963928,0.36580409178691076,0.5227633407352019,0.9136114632534986,0.5919916677791945,0.2584606673268347,1.3456196802048543
0.001556637594646526,0.32672854109271066,0.6002623059851601,0.3186864034561483,0.6590243929469697,0.006376779849523007,0.48600875740036054,0.6876315384725402,0.0029437628478341527,0.9100084137593029,0.6086527178937514,0.3930249897450021,0.5555357998786827,0.40758449222680193,0.5080311606377176,5.608426877823952
0.2702216174070119,0.1730102061762543,0.6773063641838619,0.01919416071233171,0.06536371079724235,0.032329817698901864,0.3619402782569213,0.35037777859748787,0.4872627735580801,0.5754951338615746,0.6759670477862997,0.7731211859607782,0.5814626400373991,0.586233231077516,0.3863148363775176,3.011625018249083
0.27549420134502234,0.9175894191096426,0.3021411537104376,0.9357412984024969,0.34485392244899726,0.6591719571516704,0.5221202496360372,0.5288828668376798,0.297075343082122,0.7517314560547871,0.7210759693896511,0.45796734556509044,0.7030819679512146,0.7032778694552897,0.33997042794438126,1.3641507770878976
0.9815802288933836,0.8321830759971033,0.19754612637608893,0.8834093938311636,0.6772229160224021,0.39896646122036583,0.44511317816904405,0.965106598721488,0.87515159749963,0.29562641784238375,0.562231605077532,0.8523662612064423,0.009677499266421141,0.9051078733893247,0.4768532173576199,7.408926953775174
0.9870367850821349,0.7749136990718563,0.49224559949794,0.8970898586839223,0.988302185194416,0.6310366318155829,0.7524570334225124,0.7959838102351797,0.4968579846032891,0.1540902468858527,0.6422571069773014,0.6891783805541355,0.8528468132646071,0.5763891624589691,0.18890883115236135,2.5160976724927626
0.711399620809706,0.9629726962485001,0.009464247580947771,0.1415411610977001,0.5231381995315236,0.24165635961248177,0.028844148355470334,0.6136107619731276,0.32584040255765134,0.5897898984859118,0.7833686967452151,0.36748328082619564,0.6443876071310451,0.27996265235663076,0.5213096268077986,4.053283144847493
0.8439991157336093,0.8607939946586757,0.14792754181183765,0.7451545551812232,0.9538253912595721,0.5984625346261846,0.9163851837709702,0.5282708004498999,0.19371918667475596,0.8759232436564298,0.018901056995081267,0.8379610199178358,0.8256433201040633,0.20441147494782497,0.41738593566798365,2.5751840936992423
0.7215023767546717,0.6988744625637219,0.33239598255831637,0.5260389991742335,0.9556972382432152,0.35541621008988655,0.17056520274597875,0.16026691651647162,0.5168817606166993,0.48771044469391045,0.2996457904355978,0.69542785815199,0.1794416590908381,0.3694047056209101,0.009845464878915133,-0.45111436788912296
0.4612502668135585,0.21189279308537645,0.572078114040603,0.6487845600271729,0.34163551845761975,0.14084119065198342,0.9125623198198461,0.5550759091405841,0.6686183399438945,0.40242150607925387,0.1318869540694475,0.2702587843779283,0.8321793109206524,0.4888541473324567,0.8557106372427807,5.588377476302539
0.34281600890629027,0.4427396907859369,0.4773193582879447,0.006873723126557318,0.19065456409465553,0.10451273735293543,0.2147831275659695,0.18393547824894796,0.3424864619470688,0.4319857589181856,0.9453661656248561,0.28436173469076365,0.6132925584345491,0.4321743631799466,0.7926218391340777,5.615426506625448
0.6188269223796098,0.16845186775637389,0.5649943299377957,0.22202375486008408,0.9622608126893851,0.5596829331356876,0.3028737322688635,0.05276770036296685,0.8840234517254671,0.13771696256178956,0.1031504663210322,0.0007607422796240826,0.6056577368549596,0.7722037923087524,0.47580683892962516,-1.2722661794926955
0.49402824156907277,0.590793198028728,0.18965270131506407,0.6723533721325717,0.9576444111050353,0.4403707154416665,0.11986762721526534,0.5357552806917196,0.8232837107094841,0.2199484429805424,0.0034149218155045125,0.6742084789676404,0.971391793728828,0.21693792077846563,0.37343651531443356,0.1594034594817897
